62395,300,0
62396,300,0
62397,301,0
62398,301,0
62399,304,0
62400,315,0
62401,315,0
62402,316,0
62403,317,0
62404,317,0
62405,317,0
62407,333,0
62409,334,0
62410,334,0
62411,336,0
62412,336,0
62413,336,0
62414,336,0
62415,337,0
62416,337,0
62417,338,0
62418,338,0
62419,338,0
62421,386,0
62422,391,0
62311,1,0
62312,14,0
62423,1,0
62424,3,0
62425,1,0
62426,5,0
62427,5,0
62428,5,0
62429,5,0
62430,5,0
62431,5,0
62432,5,0
62433,5,0
62434,5,0
62435,6,0
62436,6,0
62437,6,0
62438,6,0
62439,6,0
62440,6,0
62441,6,0
62442,32,0
62443,33,0
62444,33,0
62445,33,0
62446,33,0
62447,33,0
62448,34,0
62449,34,0
62450,34,0
62451,34,0
62452,34,0
62453,34,0
62454,34,0
62455,35,0
62456,35,0
62457,35,0
62458,35,0
62459,40,0
62460,40,0
62461,40,0
62462,40,0
62463,40,0
62464,40,0
62465,41,0
62466,41,0
62467,41,0
62468,41,0
62469,41,0
62470,41,0
62471,42,0
62472,42,0
62473,42,0
62474,42,0
62475,42,0
62476,43,0
62477,43,0
62478,43,0
62479,43,0
62480,43,0
62481,45,0
62482,45,0
62483,46,0
62484,46,0
62485,46,0
62486,46,0
62487,46,0
62488,46,0
62489,48,0
62490,48,0
62491,49,0
62492,49,0
62493,49,0
62494,49,0
62495,49,0
62496,49,0
62497,49,0
62498,49,0
62499,67,0
62500,67,0
62501,67,0
62502,67,0
62503,67,0
62504,67,0
62505,68,0
62506,68,0
62507,68,0
62508,69,0
62509,76,0
62510,76,0
62511,76,0
62512,76,0
62513,76,0
62514,81,0
62515,82,0
62516,82,0
62517,83,0
62518,87,0
62519,88,0
62520,89,0
62521,89,0
62522,114,0
62523,130,0
62524,130,0
62525,130,0
62526,131,0
62527,131,0
62528,131,0
62529,131,0
62530,131,0
62531,131,0
62532,131,0
62533,131,0
62534,131,0
62535,131,0
62536,132,0
62537,132,0
62538,132,0
62539,132,0
62540,132,0
62541,132,0
62542,132,0
62543,132,0
62544,132,0
62545,133,0
62546,133,0
62547,133,0
62548,133,0
62549,133,0
62550,133,0
62551,134,0
62552,134,0
62553,134,0
62554,134,0
62555,134,0
62556,134,0
62557,134,0
62558,134,0
62559,134,0
62560,135,0
62561,135,0
62562,135,0
62563,135,0
62564,135,0
62565,135,0
62566,135,0
62567,135,0
62568,136,0
62569,136,0
62570,136,0
62571,136,0
62572,136,0
62573,136,0
62574,136,0
62575,136,0
62576,136,0
62577,136,0
62578,136,0
62579,136,0
62580,136,0
62581,136,0
62582,137,0
62583,137,0
62584,137,0
62585,137,0
62586,137,0
62587,137,0
62588,137,0
62589,137,0
62590,137,0
62591,137,0
62592,137,0
62593,137,0
62594,137,0
62595,137,0
62596,138,0
62597,138,0
62598,138,0
62599,138,0
62600,138,0
62601,138,0
62602,138,0
62603,138,0
62604,145,0
62605,145,0
62606,145,0
62607,146,0
62608,146,0
62609,146,0
62610,146,0
62611,163,0
62612,169,0
62613,170,0
62614,170,0
62615,170,0
62616,172,0
62617,172,0
62618,172,0
62620,178,0
62621,178,0
62622,178,0
62623,178,0
62624,178,0
62625,178,0
62626,178,0
62627,178,0
62629,179,0
62630,179,0
62631,180,0
62632,180,0
62633,180,0
62634,180,0
62635,180,0
62636,180,0
62637,180,0
62638,180,0
62639,180,0
62640,181,0
62641,195,0
62642,195,0
62643,195,0
62644,196,0
62645,196,0
62646,196,0
62647,196,0
62648,196,0
62649,196,0
62650,196,0
62651,196,0
62652,197,0
62653,197,0
62654,197,0
62655,197,0
62656,197,0
62657,197,0
62658,197,0
62659,197,0
62660,197,0
62661,197,0
62662,198,0
62663,198,0
62664,198,0
62665,198,0
62666,198,0
62667,198,0
62668,198,0
62669,198,0
62670,198,0
62671,198,0
62672,199,0
62673,199,0
62674,199,0
62675,199,0
62676,199,0
62677,199,0
62678,199,0
62679,201,0
62680,205,0
62681,206,0
62682,210,0
62683,210,0
62684,212,0
62685,212,0
62686,212,1
62687,212,0
62688,212,0
62689,212,0
62690,213,0
62691,213,1
62692,213,0
62693,213,0
62694,214,0
62695,214,0
62696,218,0
62697,218,0
62698,218,0
62699,218,0
62700,218,0
62701,219,0
62702,219,0
62703,220,0
62704,220,0
62705,221,0
62706,221,0
62707,222,0
62708,222,0
62709,222,0
62710,223,0
62711,223,0
62712,224,0
62713,224,0
62714,225,0
62715,226,0
62716,227,0
62717,227,0
62718,227,0
62719,228,0
62720,228,0
62721,230,0
62722,232,0
62723,232,0
62724,232,0
62725,232,0
62726,233,0
62727,234,0
62728,234,0
62729,241,0
62730,241,0
62731,241,0
62732,242,0
62733,242,0
62734,243,0
62735,257,0
62736,257,0
62737,257,0
62738,257,0
62739,257,0
62740,257,0
62741,257,0
62742,257,0
62743,258,0
62744,258,0
62745,258,0
62746,258,0
62747,258,0
62748,258,0
62749,258,0
62750,259,0
62751,259,0
62752,259,0
62753,259,0
62754,260,0
62755,260,0
62756,260,0
62757,260,0
62758,261,0
62759,261,0
62760,263,0
62761,279,0
62762,289,0
62763,290,0
62764,291,0
62765,293,0
62766,304,0
62767,311,0
62768,311,0
62769,316,0
62770,316,0
62771,316,0
62772,316,0
62773,316,0
62774,316,0
62775,316,0
62776,316,0
62777,317,0
62778,317,0
62779,317,0
62780,317,0
62781,317,0
62782,317,0
62783,317,1
62784,317,0
62785,317,0
62786,318,0
62787,318,0
62788,318,0
62789,318,0
62790,318,0
62791,318,0
62792,318,0
62794,321,0
62795,321,0
62796,321,0
62797,321,0
62798,322,0
62799,324,0
62800,324,0
62801,324,0
62802,324,0
62803,324,0
62804,324,0
62805,325,0
62806,325,0
62807,329,0
62808,329,0
62809,330,0
62810,330,0
62811,330,0
62812,330,0
62813,330,0
62814,334,0
62815,334,0
62816,334,0
62817,334,0
62818,334,0
62819,334,0
62820,335,0
62821,335,0
62822,335,0
62823,340,0
62824,340,0
62825,340,0
62826,340,0
62827,340,0
62828,340,0
62829,341,0
62830,341,0
62831,341,0
62832,341,0
62833,341,0
62834,341,0
62835,341,0
62836,343,0
62837,344,0
62838,345,0
62839,345,0
62840,1,0
62841,1,0
62842,2,0
62843,2,0
62844,3,0
62845,3,0
62846,19,0
62848,21,0
62849,27,0
62850,27,0
62851,28,0
62852,28,0
62853,28,0
62854,28,1
62855,28,0
62856,1,0
62857,5,0
62858,5,0
62859,5,0
62860,6,0
62861,6,0
62862,6,0
62863,6,0
62864,6,0
62865,6,0
62866,6,0
62867,6,0
62868,6,0
62869,6,0
62870,6,0
62871,6,0
62872,6,0
62873,6,0
62874,7,0
62875,7,1
62876,7,0
62877,7,0
62878,7,0
62879,7,0
62880,7,0
62881,7,0
62882,7,0
62883,8,0
62884,8,0
62885,8,0
62886,8,0
62887,8,0
62888,9,0
62889,25,0
62890,25,0
62891,33,0
62892,42,0
62893,42,0
62894,42,0
62895,42,0
62896,42,0
62897,42,0
62898,42,0
62899,43,0
62900,43,0
62901,43,0
62902,43,0
62903,43,0
62904,43,0
62905,43,0
62906,43,0
62907,43,0
62908,43,0
62909,43,0
62910,43,0
62911,43,0
62912,43,0
62914,44,0
62915,44,0
62916,44,0
62917,44,0
62918,44,0
62919,44,0
62920,44,0
62921,44,0
62922,45,0
62923,47,0
62924,48,0
62925,48,0
62926,48,0
62927,48,0
62928,48,0
62929,48,0
62930,48,0
62931,48,0
62932,49,0
62933,49,0
62934,50,0
62935,50,0
62936,50,0
62937,50,0
62938,51,0
62939,51,0
62940,51,0
62941,51,0
62942,53,0
62943,53,0
62944,53,0
62945,53,0
62946,53,0
62947,53,0
62948,53,0
62949,54,0
62950,54,0
62951,54,0
62952,54,0
62953,54,0
62954,54,0
62955,54,0
62956,55,0
62957,56,0
62958,56,0
62959,58,0
62960,58,0
62961,63,0
62962,63,0
62963,74,0
62964,74,0
62965,74,0
62966,74,0
62967,74,0
62968,74,0
62969,81,0
62970,82,0
62971,82,0
62972,82,0
62974,83,0
62975,88,0
62976,88,0
62977,88,0
62978,88,0
62979,88,0
62980,88,0
62981,89,0
62982,89,0
62983,89,0
62984,89,0
62985,90,0
62986,90,0
62987,90,0
62988,90,0
62989,90,0
62990,90,0
62991,90,0
62992,90,0
62993,90,0
62994,91,0
62995,91,0
62996,91,0
62997,92,0
62998,93,0
62999,93,0
63000,93,0
63001,94,0
63002,94,0
63003,94,0
63004,96,0
63005,96,0
63006,96,0
63007,97,0
63008,98,0
63009,101,0
63010,123,0
63011,132,0
63012,132,0
63013,133,0
63014,133,0
63015,133,0
63016,133,0
63017,133,0
63018,134,0
63019,134,0
63020,135,0
63021,135,0
63022,137,0
63023,140,0
63024,142,0
63025,142,0
63026,142,0
63027,142,0
63028,142,0
63029,142,1
63030,142,0
63031,143,0
63032,143,0
63033,143,0
63034,143,0
63035,143,0
63036,143,0
63037,143,0
63038,143,0
63039,143,0
63040,143,0
63041,144,0
63042,144,0
63043,144,0
63044,144,0
63045,144,0
63046,144,0
63047,145,0
63048,145,0
63049,145,0
63050,148,0
63051,148,0
63052,156,0
63053,156,0
63054,156,0
63055,156,0
63056,156,0
63057,156,0
63058,156,0
63059,157,0
63060,157,0
63061,157,0
63062,157,0
63063,157,0
63064,157,0
63065,157,0
63066,157,0
63067,157,0
63068,157,0
63069,163,0
63070,163,0
63071,164,0
63072,164,0
63073,164,0
63074,165,0
63075,170,0
63076,170,0
63077,182,0
63078,184,0
63079,184,0
63080,184,0
63081,185,0
63082,202,0
63083,202,0
63084,202,0
63085,202,0
63086,202,0
63087,202,0
63088,202,0
63089,202,0
63090,203,0
63091,203,0
63092,203,0
63093,203,0
63094,203,0
63095,203,0
63096,203,0
63097,203,0
63098,203,0
63099,203,0
63100,204,0
63101,204,0
63102,204,0
63103,204,0
63104,204,0
63105,204,0
63106,204,0
63107,204,1
63108,204,0
63109,204,0
63110,204,0
63111,204,0
63112,204,0
63113,205,0
63114,205,0
63115,205,0
63116,205,0
63117,205,0
63118,205,0
63119,205,0
63120,205,0
63121,205,0
63122,205,0
63123,205,0
63124,206,0
63125,206,0
63126,206,0
63127,206,0
63128,206,0
63129,206,0
63130,206,0
63131,206,0
63132,206,0
63133,206,0
63134,206,0
63135,206,0
63136,206,0
63137,206,0
63138,206,0
63139,206,0
63140,206,0
63141,206,0
63142,206,0
63143,207,0
63144,207,0
63145,207,0
63146,207,0
63147,208,0
63148,208,0
63149,210,0
63150,213,0
63151,213,0
63152,213,0
63153,213,0
63154,213,0
63155,213,0
63156,213,0
63157,213,0
63158,213,0
63159,213,0
63160,213,0
63161,214,0
63162,214,0
63163,214,0
63164,214,0
63165,214,0
63166,214,0
63167,214,0
63168,214,0
63169,214,0
63170,214,0
63171,214,0
63172,214,0
63173,214,0
63174,214,0
63175,214,0
63176,214,0
63177,215,0
63178,215,0
63179,215,0
63180,215,0
63181,215,0
63182,215,0
63183,215,0
63184,215,0
63185,215,0
63186,215,0
63187,215,0
63188,215,0
63189,215,0
63190,215,0
63191,215,0
63192,215,0
63193,215,0
63194,215,0
63195,215,0
63196,216,0
63197,216,0
63198,216,0
63199,216,0
63200,216,0
63201,216,0
63202,216,1
63203,216,0
63204,216,0
63205,216,0
63206,217,0
63207,217,0
63208,217,0
63209,224,0
63210,224,0
63211,229,0
63212,229,0
63213,229,0
63214,229,0
63215,229,0
63216,229,0
63217,231,0
63218,231,0
63219,233,0
63220,245,0
63223,267,0
63224,267,0
63225,267,0
63226,268,0
63227,268,0
63228,268,0
63229,268,0
63230,269,0
63231,269,0
63232,272,0
63233,272,1
63234,272,0
63235,272,0
63236,272,0
63237,272,0
63238,272,0
63239,272,0
63240,272,0
63241,272,0
63242,273,0
63243,273,0
63244,273,0
63245,275,0
63246,275,0
63247,281,0
63248,281,0
63249,281,0
63250,282,0
63251,289,0
63252,293,0
63253,293,0
63254,293,0
63255,293,0
63256,293,0
63257,293,0
63258,293,0
63259,293,0
63260,293,0
63261,293,0
63262,293,0
63263,294,0
63264,294,0
63265,294,0
63266,305,0
63267,306,0
63268,310,0
63269,310,0
63270,310,0
63271,318,0
63272,323,0
63273,323,0
63274,326,0
63275,326,0
63276,326,0
63277,327,0
63278,327,0
63279,327,0
63280,327,0
63281,331,0
63282,331,0
63283,331,0
63284,331,0
63285,342,0
63286,345,0
63287,345,0
63288,345,0
63289,347,0
63290,347,0
63291,351,0
63292,351,0
63293,351,0
63294,359,0
63295,359,0
63296,359,0
63297,359,0
63298,360,0
63299,361,0
63300,362,0
63301,362,1
63302,362,0
63303,362,0
63306,389,0
63307,389,0
63308,390,0
63309,392,0
63310,392,0
63311,392,0
63312,392,0
63313,392,0
63314,393,0
63315,393,0
63316,393,0
63317,393,0
63318,393,0
63319,400,0
63320,400,0
63321,400,1
63322,400,0
63323,400,0
63324,401,0
63325,401,0
63326,401,0
63327,401,0
63328,401,0
63329,401,0
63330,403,0
63331,405,0
63332,405,0
63333,405,0
63334,405,0
63335,405,0
63336,406,0
63337,406,0
63338,406,0
63339,406,0
63340,407,0
63341,407,0
63342,407,0
63343,407,0
63344,407,0
63345,407,0
63346,408,0
63347,409,0
63348,409,0
63221,1,0
63222,12,0
63304,1,0
63305,8,0
63349,1,0
63350,8,0
63351,8,0
63352,8,0
63353,8,0
63354,8,0
63355,8,0
63356,8,0
63357,9,0
63358,9,0
63359,9,0
63360,9,0
63361,9,0
63362,9,0
63363,9,0
63364,9,0
63365,9,0
63366,9,0
63367,9,0
63368,9,0
63369,9,0
63370,9,0
63371,10,0
63372,17,0
63373,22,0
63374,22,0
63375,26,0
63376,26,0
63377,32,0
63378,32,0
63379,33,0
63380,33,0
63381,34,0
63382,36,0
63383,37,0
63384,38,0
63385,38,0
63386,38,0
63387,38,0
63388,38,0
63389,38,0
63390,39,0
63391,39,0
63392,39,0
63393,39,0
63394,39,0
63395,39,0
63396,39,0
63397,39,0
63398,39,0
63399,39,0
63400,39,0
63401,40,0
63402,40,0
63403,40,0
63404,40,0
63405,40,0
63406,40,1
63407,40,0
63408,40,0
63409,40,0
63410,40,0
63411,40,0
63412,40,0
63413,40,0
63414,40,0
63415,40,0
63416,41,0
63417,41,0
63418,41,0
63419,41,0
63420,41,0
63421,41,0
63422,41,0
63423,41,0
63424,41,0
63425,41,0
63426,42,0
63427,42,0
63428,42,0
63429,42,0
63430,42,0
63431,42,0
63432,42,0
63433,42,0
63434,42,0
63435,43,0
63436,43,0
63437,43,0
63438,43,0
63439,43,0
63440,44,0
63441,44,0
63442,44,0
63443,44,0
63444,44,0
63445,44,0
63446,45,0
63447,45,0
63448,45,0
63449,45,0
63450,45,0
63451,45,0
63452,45,0
63453,45,0
63454,45,0
63455,46,0
63456,46,0
63457,46,0
63458,46,0
63459,46,0
63460,46,0
63461,46,0
63462,46,0
63463,46,0
63464,47,0
63465,47,0
63466,47,0
63467,47,0
63468,47,0
63469,47,0
63470,47,0
63471,47,0
63472,47,0
63473,47,0
63474,47,0
63475,47,0
63477,48,0
63478,49,0
63479,49,0
63480,49,0
63481,49,0
63482,49,0
63483,49,0
63484,49,0
63485,49,0
63486,49,0
63487,49,0
63488,49,0
63489,49,0
63490,50,0
63491,50,0
63492,50,0
63493,50,0
63494,50,0
63495,50,0
63496,50,0
63497,50,0
63498,50,0
63499,50,0
63500,50,0
63501,50,0
63502,51,0
63503,51,0
63504,51,0
63505,51,0
63506,51,0
63507,51,0
63508,51,0
63509,51,0
63510,51,0
63511,51,0
63512,52,0
63513,52,0
63514,52,0
63515,54,0
63516,54,0
63517,55,0
63518,55,0
63519,56,0
63520,56,0
63521,59,0
63522,59,0
63523,61,0
63524,65,0
63525,65,0
63526,65,0
63527,65,0
63528,66,0
63529,78,0
63530,90,0
63531,90,0
63532,90,0
63533,91,0
63534,93,0
63535,94,0
63536,95,0
63537,101,0
63538,102,0
63539,103,0
63540,103,0
63541,125,0
63542,126,0
63543,126,0
63544,126,0
63545,126,0
63546,126,0
63547,127,0
63548,127,0
63549,127,0
63550,127,0
63551,127,0
63552,127,0
63553,128,0
63554,128,0
63555,128,0
63556,128,0
63557,128,0
63558,130,0
63559,130,0
63560,131,0
63561,131,0
63562,131,0
63563,134,0
63564,134,0
63565,134,0
63566,134,0
63567,134,0
63568,134,0
63569,135,0
63570,135,0
63571,135,0
63572,157,0
63573,159,0
63574,159,0
63575,160,0
63576,161,0
63577,162,0
63578,166,0
63579,166,0
63580,166,0
63581,166,0
63582,166,0
63583,166,0
63584,166,0
63585,167,0
63586,169,0
63587,170,0
63588,170,0
63589,170,0
63590,170,0
63591,170,0
63592,170,0
63593,170,0
63594,170,0
63595,170,0
63596,171,0
63597,175,0
63598,175,0
63599,176,0
63600,176,0
63601,176,0
63602,176,0
63603,176,0
63604,176,0
63605,182,0
63606,184,0
63607,187,0
63608,202,0
63609,204,0
63610,207,0
63611,213,0
63612,217,0
63613,217,0
63614,217,0
63615,221,0
63616,221,0
63617,221,0
63618,221,0
63619,221,0
63620,221,0
63621,221,0
63622,221,0
63623,221,0
63624,221,0
63625,221,0
63626,221,0
63627,221,0
63628,221,0
63629,222,0
63630,222,0
63631,222,0
63632,222,0
63633,222,0
63634,222,0
63635,222,0
63636,222,0
63637,222,0
63638,222,0
63639,222,0
63640,222,0
63641,222,0
63642,222,0
63643,222,0
63644,222,0
63645,222,0
63646,222,0
63647,222,0
63648,222,0
63649,222,0
63650,223,0
63651,224,0
63652,224,0
63653,226,0
63654,226,0
63655,226,0
63656,228,0
63657,228,0
63658,228,0
63659,228,0
63660,250,0
63661,255,0
63662,255,0
63663,255,0
63664,255,0
63665,255,0
63666,255,0
63667,255,0
63668,256,0
63669,256,0
63670,256,0
63671,256,0
63672,256,0
63673,256,0
63674,256,0
63675,256,0
63676,256,0
63677,256,0
63678,256,0
63679,256,0
63680,256,0
63681,256,0
63682,257,0
63683,257,0
63684,257,0
63685,257,0
63686,257,0
63687,257,0
63688,257,0
63689,257,0
63690,257,0
63691,258,0
63692,258,0
63693,258,0
63694,258,0
63695,258,0
63696,258,0
63697,258,0
63698,258,0
63699,258,0
63700,258,0
63701,258,0
63702,258,0
63703,259,0
63704,259,0
63705,259,0
63706,259,0
63707,259,0
63708,259,0
63709,259,0
63710,259,0
63711,259,0
63712,259,0
63713,259,0
63714,259,0
63715,260,0
63716,260,0
63717,260,0
63718,260,1
63719,260,0
63720,260,0
63721,260,0
63722,260,1
63723,260,0
63724,260,0
63725,260,0
63726,260,0
63727,260,0
63728,261,0
63729,262,0
63730,262,0
63731,262,0
63732,262,0
63733,262,0
63734,262,0
63735,262,0
63736,263,0
63737,267,0
63738,267,0
63739,268,0
63740,274,0
63741,274,0
63742,274,0
63743,275,0
63744,277,0
63745,277,0
63746,277,0
63747,278,0
63748,278,0
63749,278,0
63750,279,0
63751,280,0
63752,1,0
63753,6,0
63754,6,0
63755,6,0
63756,6,0
63757,6,0
63758,7,0
63759,7,0
63760,7,0
63761,7,0
63762,7,0
63763,8,0
63764,8,0
63765,8,0
63766,8,0
63767,8,0
63768,8,0
63769,8,0
63770,8,0
63771,9,0
63772,9,0
63773,9,0
63774,9,0
63775,9,0
63776,9,0
63777,16,0
63778,16,0
63779,16,0
63780,19,0
63781,24,0
63782,29,0
63783,35,0
63784,35,0
63785,35,0
63786,35,0
63787,36,0
63788,36,0
63789,37,0
63790,39,0
63791,39,0
63792,40,0
63793,40,0
63794,40,0
63795,40,0
63796,40,0
63797,40,0
63798,43,0
63799,43,0
63800,43,0
63801,43,0
63802,43,0
63803,43,0
63804,43,0
63805,44,0
63806,44,0
63807,44,0
63808,44,0
63809,44,0
63810,44,0
63811,45,0
63812,46,0
63813,46,0
63814,46,0
63815,46,0
63816,46,0
63817,46,0
63818,46,0
63819,46,0
63820,46,0
63821,46,0
63822,46,0
63823,46,0
63824,46,0
63825,46,0
63826,46,0
63827,46,0
63828,47,0
63829,47,0
63830,47,0
63831,47,0
63832,47,0
63833,47,0
63834,47,0
63835,47,0
63836,47,0
63837,47,0
63838,47,0
63839,47,0
63840,47,0
63841,47,0
63842,47,0
63843,47,0
63844,47,0
63845,48,0
63846,48,0
63847,48,0
63848,48,0
63849,48,0
63850,49,0
63851,49,0
63852,49,0
63853,49,0
63854,49,0
63855,52,0
63856,52,0
63857,52,0
63858,52,0
63859,53,0
63860,53,0
63861,53,0
63862,53,0
63863,53,0
63864,53,0
63865,53,0
63866,53,0
63867,53,0
63868,53,0
63869,54,0
63870,54,0
63871,54,0
63872,57,0
63873,64,0
63874,64,0
63875,64,0
63876,74,0
63877,74,0
63878,75,0
63879,89,0
63880,100,0
63881,114,0
63882,150,0
63883,150,0
63884,150,1
63885,150,0
63886,150,0
63887,150,0
63888,150,0
63889,151,0
63890,155,0
63891,155,0
63892,155,0
63893,155,0
63894,156,0
63895,156,0
63896,156,0
63897,156,0
63898,156,0
63899,156,0
63900,160,0
63901,161,0
63902,161,0
63903,161,0
63904,161,0
63905,161,0
63906,163,0
63907,163,0
63908,164,0
63909,164,0
63910,166,0
63911,166,0
63912,166,0
63913,167,0
63914,167,0
63915,167,0
63916,167,0
63917,167,0
63918,180,0
63919,181,0
63920,181,0
63921,181,0
63922,181,0
63923,183,0
63924,183,0
63925,184,0
63926,184,0
63927,184,0
63928,194,0
63929,194,0
63930,195,0
63931,197,0
63932,201,0
63933,202,0
63934,203,0
63935,203,0
63936,203,0
63937,207,0
63938,213,0
63939,213,0
63940,213,0
63941,213,0
63942,213,0
63943,213,0
63944,213,0
63945,213,0
63946,213,0
63947,213,0
63948,213,0
63949,213,0
63950,214,0
63951,214,0
63952,214,0
63953,214,0
63954,214,0
63955,214,0
63956,214,0
63957,214,0
63958,214,0
63959,214,0
63960,214,0
63961,214,0
63962,214,0
63963,214,0
63964,215,0
63965,215,0
63966,215,0
63967,215,0
63968,215,0
63969,216,0
63970,230,0
63971,230,1
63972,230,0
63973,230,0
63974,233,0
63975,237,0
63976,238,0
63977,239,0
63978,240,0
63979,244,0
63980,244,0
63981,248,0
63982,252,0
63983,252,0
63984,261,0
63985,1,0
63986,11,0
63987,11,0
63988,11,0
63989,11,0
63990,11,0
63991,11,0
63992,11,0
63993,12,0
63994,12,0
63995,12,0
63996,12,0
63997,12,0
63998,12,0
63999,12,0
64000,12,0
64001,12,0
64002,12,0
64003,12,0
64004,13,0
64005,13,0
64006,13,0
64007,13,0
64008,13,0
64009,13,0
64010,13,0
64011,13,0
64012,13,0
64013,14,0
64014,14,0
64015,15,0
64016,16,0
64017,17,0
64018,17,0
64019,21,0
64021,24,0
64022,25,0
64023,26,0
64024,33,0
64025,34,0
64026,34,0
64027,34,0
64028,35,0
64029,35,0
64030,39,0
64031,39,0
64032,39,0
64033,39,1
64034,39,0
64035,39,0
64036,39,0
64037,40,0
64038,40,0
64039,40,0
64040,40,0
64041,40,0
64042,40,0
64043,40,0
64044,40,0
64045,41,0
64046,41,0
64047,41,0
64048,41,0
64049,41,0
64050,41,0
64051,51,0
64052,51,0
64053,51,0
64054,51,0
64055,51,0
64056,52,0
64057,52,0
64058,52,0
64059,52,0
64060,52,0
64061,53,0
64062,53,0
64063,53,0
64064,53,0
64065,53,0
64066,54,0
64067,54,0
64068,54,0
64069,57,0
64070,57,0
64071,57,0
64072,58,0
64073,58,0
64074,60,0
64075,60,1
64076,60,0
64077,60,0
64078,62,0
64079,65,0
64080,70,0
64081,79,0
64082,79,0
64083,80,0
64084,82,0
64085,90,0
64086,97,0
64087,98,0
64088,98,0
64089,98,0
64090,98,0
64091,98,0
64092,99,0
64093,99,0
64094,101,0
64095,102,0
64096,102,0
64097,103,0
64098,103,0
64099,103,0
64100,103,0
64101,104,0
64102,104,0
64103,104,0
64104,105,0
64105,105,0
64106,106,0
64107,106,0
64108,107,0
64109,108,0
64110,109,0
64111,109,0
64112,109,0
64113,110,0
64114,132,0
64115,132,0
64116,137,0
64117,137,0
64118,138,0
64119,139,0
64120,141,0
64121,150,0
64122,150,0
64123,150,0
64124,152,0
64125,154,0
64126,156,0
64127,156,0
64128,158,0
64129,160,0
64130,160,0
64131,160,0
64132,160,0
64133,161,0
64135,171,0
64136,171,0
64137,187,0
64138,191,0
64139,192,0
64140,192,0
64141,192,0
64142,201,0
64143,202,0
64144,203,0
64145,203,0
64146,203,0
64147,203,0
64148,203,0
64149,203,0
64150,203,0
64151,203,0
64152,203,0
64153,203,0
64154,203,0
64155,204,0
64156,204,0
64157,204,0
64158,204,0
64159,204,0
64160,204,0
64161,204,0
64162,204,0
64163,205,0
64164,205,0
64165,205,0
64166,205,0
64167,205,0
64168,205,0
64169,205,0
64170,205,0
64171,207,0
64172,207,0
64173,208,0
64174,210,0
64175,211,0
64176,217,0
64177,217,0
64178,219,0
64179,219,0
64180,219,0
64181,219,0
64182,219,0
64183,223,0
64184,223,0
64185,240,0
64186,240,0
64187,240,0
64188,240,0
64189,243,0
64190,243,0
64191,244,0
64192,244,0
64193,244,0
64194,244,0
64197,245,0
64198,245,0
64199,247,0
64200,247,0
64201,248,0
64202,248,0
64203,249,0
64204,249,0
64205,250,0
64206,250,0
64207,250,0
64208,251,0
64209,252,0
64210,252,0
64211,252,0
64212,253,0
64213,253,0
64214,254,0
64215,254,0
64216,255,0
64217,273,0
64218,273,0
64219,273,0
64220,273,0
64221,276,0
64222,281,0
64223,302,0
64224,302,0
